Lenency;Linearity;Similarity;NMesoPatterns;NSpatialPatterns;Symmetry;Inner Similarity;Fitness;Score
-0.2210552373779514;0.8571428571428572;0.8681318681318682;0.3333333333333333;0.125;0.8;0.5;0.9799786855130486;1.0
-0.20477949976805349;0.8333333333333334;0.9560439560439561;0.3333333333333333;0.08333333333333333;0.8;0.9488578634266576;0.983005568306335;1.0
0.2371545551868762;0.9166666666666666;0.4725274725274725;0.16666666666666666;0.3333333333333333;0.14285714285714285;1.0;0.8142419042278743;1.0
0.17740444305503983;0.9285714285714286;0.39560439560439553;0.16666666666666666;0.4166666666666667;0.26666666666666666;1.0;0.781299504944242;1.0
0.14204087392743808;0.9375;0.5604395604395604;0.16666666666666666;0.5;0.5555555555555556;1.0;0.808284768367286;1.0
0.12533344592619156;0.9375;0.6043956043956044;0.16666666666666666;0.5;0.4;1.0;0.8649973823392807;1.0
0.07677652488365852;0.8333333333333334;0.9010989010989011;0.16666666666666666;0.08333333333333333;1.0;0.8322086288350472;0.9744358639474672;1.0
0.10959818353784767;0.875;0.5824175824175825;0.16666666666666666;0.16666666666666666;0.6;0.8333333333333334;0.8510830746825357;1.0
-0.02684228775989428;0.8333333333333334;0.9230769230769231;0.3333333333333333;0.08333333333333333;0.6666666666666666;0.8018217027027216;0.9779737095064023;1.0
0.18478803558396845;0.9166666666666666;0.4725274725274725;0.0;0.3333333333333333;0.3333333333333333;1.0;0.8189491134468248;1.0
0.05680933081801412;0.8333333333333334;0.9340659340659341;0.3333333333333333;0.08333333333333333;0.6666666666666666;0.6666666666666666;0.9902500323596669;1.0
0.19700760981991491;0.9285714285714286;0.5274725274725275;0.0;0.4166666666666667;0.25;1.0;0.7985019999976859;1.0
-0.15121174943345295;0.8333333333333334;0.9230769230769231;0.16666666666666666;0.08333333333333333;0.0;0.6351550360360548;0.9403385120626501;1.0
-0.12046338832680709;0.8;0.945054945054945;0.16666666666666666;0.041666666666666664;0.0;0.5;0.8856764630718119;1.0
-0.22163403840399654;0.9;0.9560439560439561;0.0;0.25;0.4;0.8333333333333334;0.9602114757718505;1.0
-0.18283592676134303;0.8333333333333334;0.9120879120879121;0.16666666666666666;0.08333333333333333;0.6666666666666666;1.0;0.9727563959789646;1.0
0.11613665637512072;0.9166666666666666;0.5824175824175825;0.16666666666666666;0.3333333333333333;0.0;1.0;0.8680607878635835;1.0
-0.061485564126187;0.8333333333333334;0.945054945054945;0.16666666666666666;0.08333333333333333;0.8;0.9907436014734753;0.9828250653317541;1.0
0.12704451770724878;0.8888888888888888;0.6263736263736264;0.16666666666666666;0.20833333333333334;0.18181818181818182;0.8333333333333334;0.895499519603852;1.0
0.19021811414935907;0.8888888888888888;0.4285714285714286;0.0;0.20833333333333334;0.2222222222222222;1.0;0.7490766299059629;1.0
0.1858739926085991;0.9375;0.46153846153846156;0.16666666666666666;0.5;0.23529411764705882;1.0;0.7719178860633251;1.0
0.20435863597679108;0.9166666666666666;0.46153846153846156;0.16666666666666666;0.3333333333333333;0.0;1.0;0.8003607772035224;1.0
0.19943355696421397;0.9230769230769231;0.41758241758241765;0.16666666666666666;0.375;0.13333333333333333;1.0;0.775898819279019;1.0
0.26336261786456516;0.9;0.4505494505494505;0.0;0.25;0.25;1.0;0.7613619714061222;1.0
0.21659007695669924;0.9333333333333333;0.4835164835164836;0.16666666666666666;0.4583333333333333;0.2857142857142857;1.0;0.7855114237446424;1.0
0.07464642972343119;0.875;0.8571428571428571;0.3333333333333333;0.16666666666666666;0.2857142857142857;0.852963839276064;0.9539038879760464;1.0
0.24512112907043904;0.9333333333333333;0.7472527472527473;0.16666666666666666;0.4583333333333333;0.75;0.9488578634266576;0.9280434470256911;1.0
-0.2210452338359315;0.8571428571428572;0.8791208791208791;0.3333333333333333;0.125;0.0;1.0;0.9900419425160316;1.0
0.12252021492782164;0.875;0.5384615384615384;0.16666666666666666;0.16666666666666666;0.0;1.0;0.8227345549633371;1.0
0.21253308596794554;0.9230769230769231;0.4835164835164836;0.0;0.375;0.43478260869565216;1.0;0.8007171430488432;1.0
0.06049424099705719;0.8333333333333334;0.8901098901098901;0.3333333333333333;0.08333333333333333;0.6666666666666666;0.8333333333333334;0.9738035192315607;1.0
0.15981195603738146;0.9411764705882353;0.5054945054945055;0.0;0.5416666666666666;0.3157894736842105;1.0;0.7762200490879289;1.0
-0.018297202293482973;0.875;0.6373626373626373;0.16666666666666666;0.16666666666666666;0.2;1.0;0.9258369571147365;1.0
0.14231582433567772;0.9090909090909091;0.4945054945054945;0.0;0.2916666666666667;0.2857142857142857;1.0;0.8242179376195145;1.0
0.23850424913836243;0.9333333333333333;0.46153846153846156;0.16666666666666666;0.4583333333333333;0.23529411764705882;1.0;0.7828508386548685;1.0
-0.05290165176361375;0.8333333333333334;0.9010989010989011;0.16666666666666666;0.08333333333333333;1.0;1.0;0.9684646101125716;1.0
0.17924897977757487;0.9411764705882353;0.5054945054945055;0.16666666666666666;0.5416666666666666;0.25;1.0;0.8172661250666822;1.0
0.22451853139536235;0.9444444444444444;0.4835164835164836;0.16666666666666666;0.5833333333333334;0.42857142857142855;1.0;0.771901359918665;1.0
-0.07386697450612789;0.8333333333333334;0.8791208791208791;0.3333333333333333;0.08333333333333333;0.0;1.0;0.9884369529321626;1.0
0.1768685796180337;0.9285714285714286;0.5164835164835165;0.16666666666666666;0.4166666666666667;0.25;1.0;0.7869540260029554;1.0
0.07168941640476806;0.9285714285714286;0.6923076923076923;0.16666666666666666;0.4166666666666667;0.5714285714285714;1.0;0.9120227603733426;1.0
0.05680933081801412;0.8333333333333334;0.9120879120879121;0.3333333333333333;0.08333333333333333;0.6666666666666666;0.8333333333333334;0.9886211725085164;1.0
0.10189670900481124;0.8571428571428572;0.6263736263736264;0.16666666666666666;0.125;0.18181818181818182;1.0;0.9070884976750323;1.0
-0.16002095568755692;0.9;0.945054945054945;0.0;0.25;0.4;1.0;0.9625637879878356;1.0
0.03757583245809287;0.8333333333333334;0.9230769230769231;0.3333333333333333;0.08333333333333333;0.6666666666666666;0.9907436014734753;0.966675739658698;1.0
0.11338727231468754;0.875;0.5934065934065934;0.16666666666666666;0.16666666666666666;0.6;0.8333333333333334;0.853306790200602;1.0
-0.23907590718604;0.8333333333333334;0.9560439560439561;0.3333333333333333;0.08333333333333333;0.4;0.8333333333333334;0.9932198155151255;1.0
-0.35138309863129547;0.8333333333333334;0.8901098901098901;0.3333333333333333;0.08333333333333333;0.0;1.0;0.9919654212561402;1.0
0.0765555149427283;0.8571428571428572;0.6813186813186813;0.16666666666666666;0.125;0.6666666666666666;1.0;0.8661024898207442;1.0
0.09598301361833617;0.9375;0.5714285714285714;0.16666666666666666;0.5;0.15384615384615385;0.8333333333333334;0.8554138652323795;1.0
0.1459318258529947;0.9375;0.46153846153846156;0.16666666666666666;0.5;0.2857142857142857;1.0;0.826159127407549;1.0
0.05987267244071684;0.8888888888888888;0.7692307692307693;0.16666666666666666;0.20833333333333334;0.6666666666666666;1.0;0.9488055174231244;1.0
0.19810205852077073;0.9285714285714286;0.43956043956043955;0.0;0.4166666666666667;0.25;1.0;0.771621078059666;1.0
-0.15842232034649617;0.8333333333333334;0.9230769230769231;0.3333333333333333;0.08333333333333333;0.6666666666666666;1.0;0.9813987218748402;1.0
0.14825197248542712;0.9333333333333333;0.5274725274725275;0.16666666666666666;0.4583333333333333;0.5882352941176471;1.0;0.8045185592667048;1.0
0.12822663285024616;0.9285714285714286;0.5054945054945055;0.16666666666666666;0.4166666666666667;0.25;1.0;0.8308858473438706;1.0
0.21370107475445793;0.9444444444444444;0.4945054945054945;0.16666666666666666;0.5833333333333334;0.47058823529411764;1.0;0.7919685158783794;1.0
0.12704451770724878;0.8888888888888888;0.6263736263736264;0.16666666666666666;0.20833333333333334;0.18181818181818182;0.8333333333333334;0.895499519603852;1.0
-0.1934844639381641;0.8333333333333334;0.978021978021978;0.3333333333333333;0.08333333333333333;0.6666666666666666;0.6666666666666666;0.984115954512227;1.0
0.2021123894744071;0.9473684210526316;0.5164835164835165;0.0;0.625;0.21052631578947367;1.0;0.7495674788870397;1.0
-0.19925402021206925;0.8333333333333334;0.9010989010989011;0.3333333333333333;0.08333333333333333;0.4;1.0;0.9932198155151255;1.0
0.10885485749212015;0.8888888888888888;0.6373626373626373;0.16666666666666666;0.20833333333333334;0.75;1.0;0.8612285144232457;1.0
-0.14792737844960124;0.8333333333333334;0.9230769230769231;0.16666666666666666;0.08333333333333333;0.0;0.6496569322009931;0.8858054028488492;1.0
-0.14356020983799067;0.8333333333333334;0.9120879120879121;0.16666666666666666;0.08333333333333333;1.0;1.0;0.9756137680917216;1.0
0.01874699318165518;0.8333333333333334;0.9560439560439561;0.3333333333333333;0.08333333333333333;0.8;0.8333333333333334;0.9817883834969009;1.0
0.21632112341561152;0.9285714285714286;0.46153846153846156;0.16666666666666666;0.4166666666666667;0.18181818181818182;1.0;0.7636857222118622;1.0
0.04356049767030948;0.9285714285714286;0.6923076923076923;0.16666666666666666;0.4166666666666667;0.5714285714285714;1.0;0.9156772454231765;1.0
0.08375245445121987;0.9;0.6593406593406593;0.16666666666666666;0.25;0.4444444444444444;0.8333333333333334;0.8620573176383538;1.0
0.10957676217876297;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.4166666666666667;0.125;1.0;0.7883978866532204;1.0
0.2001657262887059;0.9333333333333333;0.46153846153846156;0.0;0.4583333333333333;0.3157894736842105;1.0;0.7683419242693406;1.0
-0.24471449529568923;0.8333333333333334;0.8901098901098901;0.3333333333333333;0.08333333333333333;1.0;0.5;0.9926734853595245;1.0
-0.2067834464256026;0.8571428571428572;0.967032967032967;0.16666666666666666;0.125;0.0;0.6666666666666666;0.981437111177019;1.0
0.2232699036420933;0.9545454545454546;0.4505494505494505;0.0;0.75;0.42105263157894735;1.0;0.7910760162907953;1.0
0.13394097091083856;0.9285714285714286;0.6263736263736264;0.16666666666666666;0.4166666666666667;0.0;0.8333333333333334;0.8765354165050568;1.0
0.13570052763558038;0.9333333333333333;0.5714285714285714;0.16666666666666666;0.4583333333333333;0.4;1.0;0.8070989170004823;1.0
0.1490758408407547;0.9090909090909091;0.46153846153846156;0.0;0.2916666666666667;0.0;1.0;0.819173180421974;1.0
0.11928352684425833;0.9285714285714286;0.6593406593406593;0.16666666666666666;0.4166666666666667;0.5714285714285714;1.0;0.8985669744235709;1.0
0.0953346227766668;0.9375;0.6923076923076923;0.16666666666666666;0.5;0.75;1.0;0.876256603790473;1.0
0.08781293813493318;0.8888888888888888;0.5714285714285714;0.16666666666666666;0.20833333333333334;0.6;1.0;0.8547035387361394;1.0
-0.21045967026513668;0.8333333333333334;0.8791208791208791;0.3333333333333333;0.08333333333333333;0.0;1.0;0.9926734853595245;1.0
0.2090660258720151;0.9;0.5494505494505495;0.16666666666666666;0.25;0.4;1.0;0.8160458270822859;1.0
-0.2042397367866396;0.8333333333333334;0.945054945054945;0.3333333333333333;0.08333333333333333;0.6666666666666666;0.6574102681401419;0.9914395538779776;1.0
0.14586470339970953;0.9473684210526316;0.5054945054945055;0.16666666666666666;0.625;0.3333333333333333;1.0;0.8249796732308167;1.0
0.23190626579627804;0.9411764705882353;0.4835164835164836;0.16666666666666666;0.5416666666666666;0.3;1.0;0.7663541573613635;1.0
0.21402548179478273;0.9090909090909091;0.5384615384615384;0.0;0.2916666666666667;0.13333333333333333;1.0;0.8173707029881188;1.0
0.11381471368344068;0.9333333333333333;0.6593406593406593;0.16666666666666666;0.4583333333333333;0.5714285714285714;1.0;0.9021574938914857;1.0
0.14319741636930233;0.8571428571428572;0.5494505494505495;0.16666666666666666;0.125;0.4;1.0;0.7875423049849144;1.0
0.018238231349703038;0.8333333333333334;0.8791208791208791;0.16666666666666666;0.08333333333333333;0.5;0.852963839276064;0.9670880803875919;1.0
0.08764723417826487;0.8888888888888888;0.7692307692307693;0.16666666666666666;0.20833333333333334;0.6666666666666666;1.0;0.9475740127924028;1.0
-0.19664163096310455;0.8333333333333334;0.9560439560439561;0.3333333333333333;0.08333333333333333;0.8;1.0;0.983005568306335;1.0
0.1313485526357837;0.9411764705882353;0.5714285714285714;0.16666666666666666;0.5416666666666666;0.36363636363636365;1.0;0.8495889293612026;1.0
0.06306614247211853;0.8333333333333334;0.9120879120879121;0.3333333333333333;0.08333333333333333;0.0;0.5;0.9697614607153644;1.0
0.14090447613307666;0.8888888888888888;0.5824175824175825;0.16666666666666666;0.20833333333333334;0.25;1.0;0.8555378045745535;1.0
-0.05562307792646046;0.8333333333333334;0.967032967032967;0.16666666666666666;0.08333333333333333;1.0;0.6666666666666666;0.9767088847404415;1.0
0.05680933081801412;0.8333333333333334;0.9340659340659341;0.3333333333333333;0.08333333333333333;0.6666666666666666;0.6666666666666666;0.9923789748457523;1.0
0.1847795797605367;0.8888888888888888;0.5384615384615384;0.16666666666666666;0.20833333333333334;0.23529411764705882;1.0;0.8080629977140528;1.0
0.20529710353237618;0.9090909090909091;0.4835164835164836;0.16666666666666666;0.2916666666666667;0.14285714285714285;1.0;0.7938283717093514;1.0
0.1648039262206049;0.9285714285714286;0.5934065934065934;0.0;0.4166666666666667;0.26666666666666666;1.0;0.8463083943729701;1.0
0.12818122604697557;0.9375;0.8021978021978022;0.16666666666666666;0.5;1.0;1.0;0.9275738617602032;1.0
0.20582726942259602;0.9444444444444444;0.46153846153846156;0.16666666666666666;0.5833333333333334;0.23529411764705882;1.0;0.7797873594289635;1.0
0.216484986596366;0.9090909090909091;0.5934065934065934;0.16666666666666666;0.2916666666666667;0.3076923076923077;1.0;0.8400138402573545;1.0
0.17435364003502318;0.9230769230769231;0.5824175824175825;0.16666666666666666;0.375;0.18181818181818182;1.0;0.8254125766005078;1.0
0.13133306439615267;0.875;0.6043956043956044;0.16666666666666666;0.16666666666666666;0.2222222222222222;1.0;0.8948430587377456;1.0
0.1327726127220106;0.9166666666666666;0.6153846153846154;0.16666666666666666;0.3333333333333333;0.0;1.0;0.8701299705440244;1.0
-0.14356020983799067;0.8333333333333334;0.9230769230769231;0.16666666666666666;0.08333333333333333;1.0;1.0;0.9802643163807954;1.0
0.17371411003095946;0.8888888888888888;0.5164835164835165;0.0;0.20833333333333334;0.2222222222222222;1.0;0.826942365510581;1.0
0.1495938994940376;0.9;0.5824175824175825;0.0;0.25;0.0;1.0;0.8080985831954977;1.0
-0.15121174943345295;0.8333333333333334;0.9230769230769231;0.16666666666666666;0.08333333333333333;0.0;0.5095264023066581;0.9403385120626501;1.0
0.015236843280342582;0.8333333333333334;0.9340659340659341;0.16666666666666666;0.08333333333333333;1.0;1.0;0.9767358480568178;1.0
0.10424046500867426;0.8888888888888888;0.5934065934065934;0.16666666666666666;0.20833333333333334;0.5454545454545454;1.0;0.8592303064611563;1.0
0.22748771296610945;0.9545454545454546;0.5054945054945055;0.16666666666666666;0.75;0.14285714285714285;1.0;0.8247070646081611;1.0
0.19437978818327128;0.8888888888888888;0.4725274725274725;0.16666666666666666;0.20833333333333334;0.0;1.0;0.8338642754027418;1.0
0.10479499000968637;0.875;0.6043956043956044;0.16666666666666666;0.16666666666666666;0.6666666666666666;0.8333333333333334;0.8532122737215287;1.0
0.24918456066587027;0.95;0.4285714285714286;0.0;0.6666666666666666;0.1111111111111111;1.0;0.7765292634065815;1.0
0.2489963128512137;0.9333333333333333;0.4945054945054945;0.16666666666666666;0.4583333333333333;0.14285714285714285;1.0;0.7900909407923369;1.0
-0.2094157444919641;0.8333333333333334;0.945054945054945;0.16666666666666666;0.08333333333333333;0.0;0.44885786342665757;0.8881042534235619;1.0
0.20810930428799207;0.9;0.5494505494505495;0.16666666666666666;0.25;0.16666666666666666;1.0;0.8368639383267718;1.0
0.05598343401388314;0.9285714285714286;0.7802197802197802;0.16666666666666666;0.4166666666666667;0.5714285714285714;1.0;0.939215635502427;1.0
-0.20070593245463436;0.8333333333333334;0.8791208791208791;0.3333333333333333;0.08333333333333333;0.0;0.6666666666666666;0.9893481809651761;1.0
0.14922081906029513;0.9473684210526316;0.4945054945054945;0.16666666666666666;0.625;0.23529411764705882;1.0;0.7879382679364134;1.0
0.17072795734635304;0.9285714285714286;0.5164835164835165;0.16666666666666666;0.4166666666666667;0.23529411764705882;1.0;0.7802248751302883;1.0
0.10722637848626171;0.9375;0.5604395604395604;0.16666666666666666;0.5;0.3076923076923077;1.0;0.851741756432276;1.0
-0.2023481000651668;0.8;0.945054945054945;0.16666666666666666;0.041666666666666664;0.0;0.6666666666666666;0.8868659845901226;1.0
0.205577274151194;0.9444444444444444;0.4725274725274725;0.16666666666666666;0.5833333333333334;0.3157894736842105;1.0;0.7897549883308207;1.0
-0.1051266540702;0.8333333333333334;0.9120879120879121;0.16666666666666666;0.08333333333333333;0.0;0.16666666666666666;0.9844879406307978;1.0
0.1580502488230629;0.9285714285714286;0.5384615384615384;0.0;0.4166666666666667;0.21052631578947367;1.0;0.765365191273872;1.0
-0.16842600607848793;0.8;0.9230769230769231;0.16666666666666666;0.041666666666666664;0.3333333333333333;0.8333333333333334;0.8904151230096853;1.0
0.18193005498882617;0.8333333333333334;0.4505494505494505;0.16666666666666666;0.08333333333333333;0.3157894736842105;1.0;0.7550754732232782;1.0
0.20870472392449613;0.9285714285714286;0.4065934065934066;0.0;0.4166666666666667;0.36363636363636365;1.0;0.7694011977807882;1.0
0.05680933081801412;0.8333333333333334;0.9120879120879121;0.3333333333333333;0.08333333333333333;0.6666666666666666;0.8333333333333334;0.9886211725085164;1.0
0.11025667575874648;0.9285714285714286;0.6153846153846154;0.16666666666666666;0.4166666666666667;0.0;0.8333333333333334;0.8803877169253553;1.0
0.06977701474030698;0.8333333333333334;0.8791208791208791;0.16666666666666666;0.08333333333333333;0.5;0.8333333333333334;0.9682912745670325;1.0
-0.26371174943345294;0.8;0.9120879120879121;0.16666666666666666;0.041666666666666664;0.6666666666666666;0.33220862883504726;0.8891648351648351;1.0
0.04930531107692607;0.8333333333333334;0.9340659340659341;0.3333333333333333;0.08333333333333333;0.5;1.0;0.9861116787876256;1.0
