Lenency;Linearity;Similarity;NMesoPatterns;NSpatialPatterns;Symmetry;Inner Similarity;Fitness;Score
0.45624674168552537;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.6;1.0;0.8994301926529391;1.0
0.5021518104889522;0.9230769230769231;0.4835164835164836;0.16666666666666666;0.041666666666666664;0.75;1.0;0.8934179738336907;1.0
0.5035506097407041;0.9285714285714286;0.7142857142857143;0.16666666666666666;0.08333333333333333;0.3333333333333333;1.0;0.9361747900257398;1.0
0.48645784655027313;0.9285714285714286;0.6813186813186813;0.16666666666666666;0.08333333333333333;0.5;1.0;0.9455223176600157;1.0
0.49516632296247864;0.7307692307692308;0.5604395604395604;0.0;0.5833333333333334;0.2857142857142857;1.0;0.7998495511243793;1.0
0.4977894187042118;0.9230769230769231;0.8791208791208791;0.16666666666666666;0.041666666666666664;0.0;0.915412747516299;0.9908204816015376;1.0
0.47161172317279565;0.9285714285714286;0.7912087912087912;0.16666666666666666;0.08333333333333333;0.5714285714285714;1.0;0.979690797446608;1.0
0.5631630921603361;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.75;0.9770299632438212;0.8506299132466089;1.0
0.4959906417858929;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.6666666666666666;1.0;0.902072763327652;1.0
0.5033389155164502;0.9230769230769231;0.6923076923076923;0.16666666666666666;0.041666666666666664;0.2857142857142857;1.0;0.9455616992093242;1.0
0.5120662206086903;0.84;0.5274725274725275;0.3333333333333333;0.5416666666666666;0.46153846153846156;1.0;0.7956382704803743;1.0
0.5115440442220403;0.9230769230769231;0.6923076923076923;0.16666666666666666;0.041666666666666664;0.3333333333333333;1.0;0.9452120565687548;1.0
0.5171484182221366;0.9333333333333333;0.7032967032967034;0.16666666666666666;0.125;1.0;1.0;0.946467992699952;1.0
0.44580541664219775;0.9230769230769231;0.6593406593406593;0.16666666666666666;0.041666666666666664;0.6666666666666666;1.0;0.9550314567312759;1.0
0.536809493938908;0.9230769230769231;0.2857142857142857;0.16666666666666666;0.041666666666666664;0.6666666666666666;0.9811077660265318;0.8460515190295259;1.0
0.5596495797053667;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.4444444444444444;1.0;0.8310120713253828;1.0
0.5479296302441786;0.8235294117647058;0.5494505494505495;0.3333333333333333;0.20833333333333334;0.3076923076923077;1.0;0.8162315011795234;1.0
0.49369325597929525;0.8571428571428572;0.4725274725274725;0.0;0.375;0.19047619047619047;1.0;0.7467347225778845;1.0
0.5522283168995779;0.7222222222222222;0.5274725274725275;0.5;0.25;0.0;1.0;0.7789956987885152;1.0
0.3525612324872214;0.9333333333333333;0.6813186813186813;0.16666666666666666;0.125;0.6666666666666666;0.8875704000724379;0.9589011944842121;1.0
0.5315085207178132;0.8421052631578947;0.37362637362637363;0.16666666666666666;0.2916666666666667;0.11764705882352941;1.0;0.7269283222659664;1.0
0.5109858849487021;0.7777777777777778;0.5054945054945055;0.3333333333333333;0.25;0.6666666666666666;1.0;0.8114970692224592;1.0
0.5392008705079476;0.9230769230769231;0.4725274725274725;0.16666666666666666;0.041666666666666664;1.0;1.0;0.8890649575102532;1.0
0.5745336070725322;0.9230769230769231;0.8791208791208791;0.16666666666666666;0.041666666666666664;0.4;0.8333333333333334;0.9931731046410184;1.0
0.5392008705079476;0.9230769230769231;0.4725274725274725;0.16666666666666666;0.041666666666666664;1.0;1.0;0.8866846565526607;1.0
0.38437423044808444;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.5;0.9907436014734753;0.921147538101787;1.0
0.5837949482660789;0.9230769230769231;0.9230769230769231;0.16666666666666666;0.041666666666666664;0.0;0.43129777748368653;0.9808941988244314;1.0
0.5534551776789807;0.9230769230769231;0.46153846153846156;0.16666666666666666;0.041666666666666664;0.2;1.0;0.8575545276582595;1.0
0.470795166357041;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.8;1.0;0.9033092016208673;1.0
0.3599346518230119;0.9285714285714286;0.4835164835164836;0.16666666666666666;0.08333333333333333;0.42857142857142855;0.9488578634266576;0.9180160516335;1.0
0.5256512588679365;0.8333333333333334;0.5934065934065934;0.3333333333333333;0.25;0.5454545454545454;1.0;0.8416625697630193;1.0
0.5219121151063892;0.8;0.6043956043956044;0.16666666666666666;0.125;0.18181818181818182;1.0;0.8203478887144271;1.0
0.5729606090030861;0.9230769230769231;0.2857142857142857;0.16666666666666666;0.041666666666666664;0.6666666666666666;1.0;0.8310120713253828;1.0
0.5385721431371129;0.8888888888888888;0.5054945054945055;0.3333333333333333;0.25;0.7272727272727273;1.0;0.7996033558571782;1.0
0.5334315627228555;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.75;1.0;0.8971174777316355;1.0
0.4650716528369066;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.25;1.0;0.902164862894723;1.0
0.4966153237793368;0.9333333333333333;0.5274725274725275;0.16666666666666666;0.125;0.3333333333333333;1.0;0.8913010175651649;1.0
0.48540656678159844;0.78125;0.5274725274725275;0.3333333333333333;0.8333333333333334;0.11764705882352941;1.0;0.7864721828163199;1.0
0.5712894966667594;0.9230769230769231;0.2857142857142857;0.16666666666666666;0.041666666666666664;0.6666666666666666;1.0;0.833566540645726;1.0
0.5347232433129447;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.3333333333333333;1.0;0.8690223214152428;1.0
0.5392494147402879;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.6666666666666666;1.0;0.8881973504285163;1.0
0.5183400482280782;0.9230769230769231;0.4835164835164836;0.16666666666666666;0.041666666666666664;0.0;1.0;0.8893875009073127;1.0
0.5273074069967536;0.9333333333333333;0.6813186813186813;0.16666666666666666;0.125;1.0;0.8333333333333334;0.9404752349949548;1.0
0.5184766774570613;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.8888888888888888;0.9898648297152247;0.839865629765209;1.0
0.49245823724774196;0.631578947368421;0.5824175824175825;0.16666666666666666;0.2916666666666667;0.35294117647058826;1.0;0.8168383624163813;1.0
0.3643721848443285;0.9285714285714286;0.6923076923076923;0.16666666666666666;0.08333333333333333;0.5714285714285714;0.8875704000724379;0.9635729549607764;1.0
0.46727753967443864;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.25;1.0;0.903340674211124;1.0
0.5079098817553247;0.7222222222222222;0.4945054945054945;0.16666666666666666;0.25;0.16666666666666666;1.0;0.7811351124717956;1.0
0.5328269043804281;0.6875;0.6263736263736264;0.16666666666666666;0.16666666666666666;0.4;1.0;0.8415818883839734;1.0
0.5100116623582183;0.8148148148148149;0.4725274725274725;0.0;0.625;0.3157894736842105;1.0;0.7822350619059273;1.0
0.5469073309843973;0.9375;0.4725274725274725;0.16666666666666666;0.16666666666666666;0.5454545454545454;1.0;0.8697732629351167;1.0
0.5150228962854391;0.9032258064516129;0.5384615384615384;0.0;0.7916666666666666;0.5;1.0;0.7924788276994197;1.0
0.5157568401574022;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.0;0.9527340071207021;0.8576039114430549;1.0
0.5010915426185851;0.9230769230769231;0.6263736263736264;0.16666666666666666;0.041666666666666664;0.6666666666666666;1.0;0.9296980950333884;1.0
0.5534945471343363;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.4444444444444444;1.0;0.8347566911245226;1.0
0.5587858340306342;0.9230769230769231;0.989010989010989;0.16666666666666666;0.041666666666666664;0.5;0.3333333333333333;0.9796903684550744;1.0
0.3525612324872214;0.9333333333333333;0.6923076923076923;0.16666666666666666;0.125;0.6666666666666666;0.8875704000724379;0.9613685796231798;1.0
0.5399839493225335;0.9230769230769231;0.2857142857142857;0.16666666666666666;0.041666666666666664;0.2857142857142857;0.9790806667818934;0.8464675033914619;1.0
0.48001998454838485;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.8571428571428571;1.0;0.9190991777221317;1.0
0.4897110383802749;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.5454545454545454;1.0;0.8993781703107496;1.0
0.4868091029029865;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.36363636363636365;1.0;0.869377879055823;1.0
0.4914493723984098;0.9130434782608696;0.4725274725274725;0.0;0.4583333333333333;0.14285714285714285;1.0;0.7835449779350393;1.0
0.5616245518115772;0.9230769230769231;0.2857142857142857;0.16666666666666666;0.041666666666666664;0.4444444444444444;1.0;0.833566540645726;1.0
0.5343065711409154;0.8181818181818181;0.4945054945054945;0.16666666666666666;0.4166666666666667;0.13333333333333333;1.0;0.7590624343847612;1.0
0.5133536598886691;0.8636363636363636;0.4835164835164836;0.16666666666666666;0.4166666666666667;0.2222222222222222;1.0;0.7646392107259794;1.0
0.35809929041862193;0.9285714285714286;0.6923076923076923;0.16666666666666666;0.08333333333333333;0.7272727272727273;0.8875704000724379;0.9657454406153307;1.0
0.4676935184078641;0.5882352941176471;0.6373626373626373;0.16666666666666666;0.20833333333333334;0.3333333333333333;1.0;0.840176782052914;1.0
0.46291132113643096;0.782608695652174;0.4725274725274725;0.3333333333333333;0.4583333333333333;0.3;1.0;0.766559820952224;1.0
0.4889456763022763;0.9230769230769231;0.6813186813186813;0.16666666666666666;0.041666666666666664;0.3333333333333333;1.0;0.9307622295791356;1.0
0.49706265231876445;0.736842105263158;0.5054945054945055;0.5;0.2916666666666667;0.14285714285714285;1.0;0.8020845840147157;1.0
0.5355092865399145;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.0;0.9568459411886493;0.8563570871319348;1.0
0.5362908701944944;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.4;0.9310425451724486;0.873188869250193;1.0
0.4971785022521845;0.9130434782608696;0.4945054945054945;0.16666666666666666;0.4583333333333333;0.0;1.0;0.7978672361248189;1.0
0.3747123720919802;0.9230769230769231;0.4725274725274725;0.16666666666666666;0.041666666666666664;0.5454545454545454;0.9488578634266576;0.9033949281766867;1.0
0.5105801187524199;0.9230769230769231;0.8461538461538461;0.16666666666666666;0.041666666666666664;0.8;0.9988752955017138;0.986115235522576;1.0
0.5267468240605753;0.8947368421052632;0.4945054945054945;0.16666666666666666;0.2916666666666667;0.25;1.0;0.7697346049999498;1.0
0.4463216007560913;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.8;1.0;0.9071000512940699;1.0
0.47184928960018874;0.95;0.5164835164835165;0.0;0.3333333333333333;0.4444444444444444;1.0;0.7749201477583265;1.0
0.5267736210542351;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.2857142857142857;1.0;0.8973039309857556;1.0
0.49293914826187724;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.75;1.0;0.8996411703131793;1.0
0.5309040094543519;0.9230769230769231;0.46153846153846156;0.16666666666666666;0.041666666666666664;1.0;1.0;0.8842203449730357;1.0
0.47485075511295616;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.4;0.9425231411552684;0.8608458079946832;1.0
0.49532652031704744;0.8333333333333334;0.4835164835164836;0.16666666666666666;0.75;0.4;1.0;0.7656909225255777;1.0
0.5591265642520339;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;1.0;0.9718520376356169;0.8521282873565552;1.0
0.5403178960037618;0.8823529411764706;0.5714285714285714;0.3333333333333333;0.20833333333333334;0.6;1.0;0.8262827529657502;1.0
0.5313176593616589;0.9230769230769231;0.6483516483516484;0.16666666666666666;0.041666666666666664;0.2857142857142857;1.0;0.9176498367899378;1.0
0.46664834986021236;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.5454545454545454;1.0;0.9183210567676583;1.0
0.341854100210529;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.5555555555555556;0.9488578634266576;0.921846839079809;1.0
0.4984453847266527;0.7407407407407407;0.5054945054945055;0.3333333333333333;0.625;0.23529411764705882;1.0;0.7701061755398966;1.0
0.5508399722790649;0.9285714285714286;0.4835164835164836;0.16666666666666666;0.08333333333333333;0.6;1.0;0.8785490094707512;1.0
0.5209640839013869;0.7916666666666666;0.29670329670329676;0.16666666666666666;0.5;0.3333333333333333;1.0;0.7692010277746046;1.0
0.5363541050325452;0.7619047619047619;0.5384615384615384;0.3333333333333333;0.375;0.26666666666666666;1.0;0.8031309748465978;1.0
0.5455515055037974;0.9230769230769231;0.27472527472527475;0.16666666666666666;0.041666666666666664;0.7272727272727273;1.0;0.8266302222943337;1.0
0.5231246528069582;0.8888888888888888;0.41758241758241765;0.16666666666666666;0.25;0.14285714285714285;1.0;0.8042183508037077;1.0
0.34968625177560025;0.9333333333333333;0.6813186813186813;0.16666666666666666;0.125;0.6;0.8875704000724379;0.959436648041488;1.0
0.5444597010459088;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.6;0.9425231411552684;0.8608458079946832;1.0
0.45752083200738575;0.9333333333333333;0.6813186813186813;0.16666666666666666;0.125;0.75;1.0;0.9425151407903545;1.0
0.5348322620091176;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.75;0.9818547886039063;0.8493680669558374;1.0
0.36845966302375777;0.9285714285714286;0.6923076923076923;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.8875704000724379;0.9631518560915643;1.0
0.5466213648312273;0.8636363636363636;0.43956043956043955;0.3333333333333333;0.4166666666666667;0.13333333333333333;1.0;0.7855647990595385;1.0
0.5505819480417538;0.736842105263158;0.5824175824175825;0.3333333333333333;0.2916666666666667;0.15384615384615385;1.0;0.8237114561156645;1.0
0.4563348937312989;0.782608695652174;0.5054945054945055;0.16666666666666666;0.4583333333333333;0.35294117647058826;1.0;0.7816304177482237;1.0
0.5257873108571524;0.9375;0.6153846153846154;0.16666666666666666;0.16666666666666666;0.4;1.0;0.8604060696568363;1.0
0.5215292503833387;0.9545454545454546;0.41758241758241765;0.16666666666666666;0.4166666666666667;0.3076923076923077;1.0;0.8195674888889521;1.0
0.5021513104472601;0.6666666666666667;0.5384615384615384;0.3333333333333333;0.375;0.15384615384615385;1.0;0.8004765782940155;1.0
0.5456756362167334;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.25;1.0;0.8883705886706031;1.0
0.5019578114976346;0.9230769230769231;0.9560439560439561;0.16666666666666666;0.041666666666666664;0.5;0.8333333333333334;0.9923647870597255;1.0
0.543905336602812;0.7619047619047619;0.5494505494505495;0.3333333333333333;0.375;0.2;1.0;0.8062794472841261;1.0
0.5597676474322677;0.9285714285714286;0.2857142857142857;0.16666666666666666;0.08333333333333333;0.0;0.9831118135754974;0.8390656497136701;1.0
0.5335732234921381;0.8947368421052632;0.5054945054945055;0.3333333333333333;0.2916666666666667;0.6666666666666666;1.0;0.8076102486714538;1.0
0.341854100210529;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.2222222222222222;0.9488578634266576;0.921846839079809;1.0
0.4875315883885917;0.8695652173913043;0.5054945054945055;0.0;0.4583333333333333;0.2727272727272727;1.0;0.7653186941185132;1.0
0.535034055968397;0.7777777777777778;0.5274725274725275;0.3333333333333333;0.25;0.7272727272727273;1.0;0.8248395144084095;1.0
0.47500974357528114;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.8571428571428571;1.0;0.9022912282302347;1.0
0.5401121824622721;0.8076923076923077;0.4835164835164836;0.3333333333333333;0.5833333333333334;0.2222222222222222;1.0;0.7517443176920338;1.0
0.5596570547354569;0.9230769230769231;0.2857142857142857;0.16666666666666666;0.041666666666666664;0.8888888888888888;1.0;0.8297348366652115;1.0
0.5713994764508848;0.9230769230769231;0.27472527472527475;0.16666666666666666;0.041666666666666664;0.4444444444444444;1.0;0.8285446861864155;1.0
0.46906057875023144;0.88;0.4725274725274725;0.3333333333333333;0.5416666666666666;0.1111111111111111;1.0;0.7888431844807875;1.0
0.5096513516445866;0.736842105263158;0.5384615384615384;0.16666666666666666;0.2916666666666667;0.18181818181818182;1.0;0.808759549890325;1.0
0.4905131035518203;0.8421052631578947;0.46153846153846156;0.0;0.2916666666666667;0.125;1.0;0.7420086791829802;1.0
0.5224929682038477;0.9230769230769231;0.6923076923076923;0.16666666666666666;0.041666666666666664;0.5;1.0;0.9447808535330628;1.0
0.5649100590359548;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.8571428571428571;1.0;0.8438888440207366;1.0
0.4968361173673908;0.9230769230769231;0.7582417582417582;0.16666666666666666;0.041666666666666664;0.0;1.0;0.9499726584839395;1.0
0.5609247539603212;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.25;0.9919448257617945;0.8357458626804595;1.0
0.5606473086635704;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.6666666666666666;0.9486244039870746;0.8588499813050308;1.0
